,path,filename,subfolder,ichan,names,units,desc,mean,max,min,std,1%,50%,99%,del3,del4,del5,del8,del10,del12
5091,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,7,bea2 angle_speed,deg/s,pitch2 angle speed,9.048337006333517e-05,1.5480064153671265,-1.2533173561096191,0.38812859967356217,-0.9195986652374267,9.355995644000359e-06,1.0172137808799753,0.7444963592246787,0.9032696887653754,1.0419037007762069,1.370205526545705,1.5336458997307234,1.665320960053821
5092,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,8,bea2 angle,deg,pitch3 angle,3.7906664239868273,8.613747596740723,-0.013663092628121376,2.2655161495164653,-7.684982847422361e-05,3.773831009864807,8.385013084411622,1.4946814518690916,2.207700151218644,2.825474028084513,4.1843067941189425,4.800214949251801,5.268673129379673
5093,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,9,bea2 angle_speed,deg/s,pitch3 angle speed,9.057372243516208e-05,1.5480068922042847,-1.25331711769104,0.38814981781693025,-0.9195972120761872,8.233319931605365e-06,1.0172103238105783,0.7444964225882093,0.9032697656419857,1.0419037894518546,1.3702056431628764,1.5336460302581831,1.6653211017880472
5094,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,10,Omega,rad/s,Rotor speed,0.9020683638741572,0.9413462281227112,0.8595550656318665,0.014510793131922377,0.8680644518136978,0.9035290479660034,0.9335789293050766,0.01600980468175049,0.022172961601085187,0.027489343388704807,0.03905747711554572,0.04435251749619604,0.048460202998956994
5095,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,11,Ae rot. torque,kNm,Aero rotor torque,11678.24732495931,16820.24609375,7160.18310546875,1332.6113176954416,8763.206494140624,11639.2119140625,14996.478505859375,3221.2934986498053,3625.3014648418393,3974.310647873715,4830.213283179248,5304.526188154158,5719.641405953847
5096,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,12,Ae rot. power,kW,Aero rotor power,10533.67728565267,14867.078125,6261.8818359375,1202.522784577275,7826.23654296875,10511.224609375,13486.075556640624,2900.8888683804266,3263.84697052608,3576.3420766199283,4335.054849946095,4750.060874148903,5111.433561172842
5097,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,13,Ae rot. thrust,kN,Aero rotor thrust,1176.7500839711506,1637.4952392578125,731.51904296875,157.43067941201878,847.6013922119141,1170.453125,1503.5034436035157,206.53463123410154,255.43413319827627,303.83780182342105,424.4012769652038,483.2322299607386,529.6072578351569
5098,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,14,"WSP gl. coo.,Vx",m/s,"Free wind speed Vx, gl. coo, of gl. pos    0.00,   0.00,-119.00",7.070061374179205e-08,4.2468180656433105,-4.469654083251953,1.4482338025722916,-3.3144746136665346,-0.015301026403903961,3.305760145187378,2.115478022771342,2.710423331721647,3.208359266360814,4.305130222244646,4.822640196052431,5.231883680003449
5099,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,15,"WSP gl. coo.,Vy",m/s,"Free wind speed Vy, gl. coo, of gl. pos    0.00,   0.00,-119.00",12.00000001519521,18.846826553344727,6.2053728103637695,2.349770842106737,7.1597347164154055,11.751222133636475,17.899891700744632,2.3825677835084664,3.335339069832387,4.173897036087634,6.044899594982448,6.907857720040805,7.574094414532777
5100,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,16,"WSP gl. coo.,Vz",m/s,"Free wind speed Vz, gl. coo, of gl. pos    0.00,   0.00,-119.00",8.760030953756844e-08,3.553046941757202,-3.5633628368377686,1.173909183669203,-2.550209059715271,0.03152444772422314,2.7583161830902103,1.7785252975926569,2.265233137603338,2.673241814014559,3.562807113563967,3.975173770942471,4.297947217739181
5101,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,17,"WSP gl. coo.,Abs_vhor",m/s,"Free wind speed Abs_vhor, gl. coo, of gl. pos    0.00,   0.00,-119.00",12.089742533604303,18.90214729309082,6.589847087860107,2.3359981232211564,7.323822498321533,11.883060932159424,17.99481201171875,2.3628382188896944,3.3011091299282875,4.125590763973884,5.96470422643548,6.811721259809966,7.463852837554197
5102,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,18,"WSP gl. coo.,Vdir_hor",deg,"Free wind speed Vdir_hor, gl. coo, of gl. pos    0.00,   0.00,-119.00",-0.004938304885669277,24.033525466918945,-24.366079330444336,7.201472046656408,-16.893441104888915,0.07172928005456924,16.940825233459485,10.921868499599086,14.22460183908516,17.0507758815918,23.392528814483367,26.397175287330956,28.76526393483709
5103,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,19,Mx coo: tower,kNm,MomentMx Mbdy:tower nodenr:   1 coo: tower  tower base,139124.87995195313,205873.6875,78386.7265625,20065.469104346346,96597.195,138273.8671875,185225.06265625005,33629.35868073289,39956.64437660062,45794.48484666903,60719.28303317031,68482.97110372155,74775.16597858265
5104,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,20,My coo: tower,kNm,MomentMy Mbdy:tower nodenr:   1 coo: tower  tower base,14376.706385149051,41315.359375,-9270.0283203125,8721.940529691097,-3654.485441894531,14082.1025390625,34018.641757812504,16661.84164752079,19572.484578815373,21867.937472886813,26832.057099820002,29246.567334267264,31233.210933121205
5105,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,21,Mz coo: tower,kNm,MomentMz Mbdy:tower nodenr:   1 coo: tower  tower base,-1507.3777248137415,17319.953125,-16915.275390625,5463.242773738192,-13330.68494140625,-1520.528564453125,12174.431591796883,10869.808263233188,12441.954245511757,13854.987581726102,17433.44223765338,19322.441558978484,20872.656811485438
5106,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,22,Mx coo: tower,kNm,MomentMx Mbdy:tower nodenr:  11 coo: tower  tower yaw bearing,2111.340814575865,22351.515625,-18801.783203125,6049.010668651456,-11818.236005859375,2333.0732421875,15089.32826171875,11372.248124961936,12948.67047301872,14487.85964093805,18957.189570317023,21521.82796153618,23653.084301986106
5107,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,23,My coo: tower,kNm,MomentMy Mbdy:tower nodenr:  11 coo: tower  tower yaw bearing,11962.023426920572,13570.0654296875,8714.6083984375,663.4925109650496,9761.067099609376,12030.525390625,13191.62080078125,1117.649355074947,1324.2216282587174,1528.5335298820612,2112.1808099969735,2440.7973923266973,2713.520959497798
5108,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,24,Mz coo: tower,kNm,MomentMz Mbdy:tower nodenr:  11 coo: tower  tower yaw bearing,-1507.3812126027915,17246.51953125,-16810.34765625,5441.903983675334,-13270.57318359375,-1514.0023803710938,12136.630566406251,10717.831742304581,12285.755172700048,13692.771437309455,17250.564618582477,19132.162336117686,20682.02560865698
5109,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,25,Mx coo: shaft,kNm,MomentMx Mbdy:shaft nodenr:   4 coo: shaft  main bearing,-35.869924752037164,18616.083984375,-23192.859375,6275.342519466425,-14522.705673828124,-32.4202766418457,15163.120644531255,13054.222548904318,15595.848408208905,17683.292866136417,22261.579583233102,24447.02527298574,26194.549317282872
5110,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,26,My coo: shaft,kNm,MomentMy Mbdy:shaft nodenr:   4 coo: shaft  main bearing,7.517363621452947,21812.01171875,-19348.556640625,6311.509944325509,-14166.339892578126,-68.15897369384766,15514.709257812507,13075.794950350817,15578.040380903902,17620.03703850925,22025.423254563528,24093.766464866334,25741.23400920611
5111,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,27,Mz coo: shaft,kNm,MomentMz Mbdy:shaft nodenr:   4 coo: shaft  main bearing,-11659.6823984375,-9451.076171875,-12518.10546875,446.15227732385796,-12278.09912109375,-11729.228515625,-9647.924892578125,449.27217032896476,614.4607617225865,800.9435146739563,1281.2828274736737,1517.5136654434175,1702.7010635328245
5112,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,28,Mx coo: hub1,kNm,MomentMx Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,-25501.53700533854,-7209.68017578125,-42798.0,5642.840098990933,-37417.3038671875,-25670.6875,-12386.849384765621,10293.252183510256,12418.277378156004,14192.511186102216,18252.8060815318,20279.610868760283,21919.861736356455
5113,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,29,My coo: hub1,kNm,MomentMy Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,3703.6939846758114,20125.228515625,-12305.953125,9289.975129539527,-10961.597705078126,3713.1966552734375,18471.216835937503,14568.35063311204,17176.699597272956,18983.48397552823,22148.50432286676,23377.94630070132,24274.669803023284
5114,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,30,Mz coo: hub1,kNm,MomentMz Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,94.19979375400429,271.51861572265625,-148.3435516357422,75.35096941409239,-91.08681098937988,105.23892593383789,232.56700820922865,141.2166264224795,168.65885150872634,190.48624545140197,235.85598540122018,256.89745337544963,273.70905328178895
5115,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,31,Mx coo: hub2,kNm,MomentMx Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,-25533.365051879882,-7576.37255859375,-41864.8984375,5664.110275902204,-37936.730078125,-25692.546875,-11918.91220703123,10217.34053026213,12269.74540979812,13976.426246488518,17867.175999197607,19803.730547810042,21365.754896835653
5116,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,32,My coo: hub2,kNm,MomentMy Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,3685.141147506537,20080.375,-11953.90234375,9293.83984116994,-10706.796865234375,3552.1566162109375,18377.80804687501,14469.053216449916,17047.692158368096,18826.41647342227,21915.309373783835,23099.34035471639,23954.421300720813
5117,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,33,Mz coo: hub2,kNm,MomentMz Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,94.39917779152803,293.7015075683594,-144.70419311523438,75.3696709228808,-90.25101066589356,105.89638900756836,236.12136596679693,142.92313807411065,171.0511634104192,193.52314893974932,240.79082312700854,263.0088022071902,280.85832107507696
5118,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,34,Mx coo: hub3,kNm,MomentMx Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,-25519.77693071289,-5868.3095703125,-41917.90625,5623.579634656064,-37669.5975390625,-25645.7119140625,-11963.657753906245,10305.12693857442,12379.296107834893,14094.216088058514,18004.31986439559,19981.946362684972,21610.803305717593
5119,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,35,My coo: hub3,kNm,MomentMy Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,3707.406043756936,20517.3125,-12514.9375,9281.667265545151,-10715.18984375,3611.552001953125,18460.09791015625,14538.061590989371,17131.57853893364,18924.43264238497,22052.639606331995,23261.437537112397,24140.802911010993
5120,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,36,Mz coo: hub3,kNm,MomentMz Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,94.26489767425326,322.39166259765625,-162.46435546875,75.32407567677178,-88.61532089233398,105.98218536376953,237.38711929321292,141.81072941172798,169.3584422898305,191.528513495025,239.80603748009216,264.29314038642644,285.22663182428306
5121,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,37,Mx coo: blade1,kNm,MomentMx Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,-25680.02200641276,-7207.5703125,-43065.62109375,5770.981069569056,-37543.25390625,-25904.5224609375,-12308.92578125,10575.000635620274,12730.209111237515,14495.230451807874,18438.947289972835,20390.532343547216,21980.347534492244
5122,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,38,My coo: blade1,kNm,MomentMy Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,2129.5951284956477,19950.783203125,-14071.0126953125,9213.475579002226,-12381.9888671875,2110.96875,17281.165546875003,14370.433834544296,16941.65080601998,18722.81838073106,21849.60017953731,23074.066709591625,23978.03692787745
5123,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,39,Mz coo: blade1,kNm,MomentMz Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,94.19979385951761,271.51861572265625,-148.3435516357422,75.35096924285172,-91.08681098937988,105.23892593383789,232.56700820922865,141.2166264224795,168.65885150872634,190.48624545140197,235.85598540122018,256.89745337544963,273.70905328178895
5124,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,40,Mx coo: blade2,kNm,MomentMx Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,-25712.075706315103,-7362.37353515625,-42189.0859375,5784.15509752845,-38061.5556640625,-25901.8515625,-12168.210019531236,10453.960539248705,12540.255121078006,14251.43856422759,18083.15032698482,19975.93360830194,21508.49961242633
5125,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,41,My coo: blade2,kNm,MomentMy Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,2109.254481659611,19213.203125,-13178.04296875,9218.150847496212,-12256.055244140625,1955.4307250976562,16950.966738281255,14304.798643577935,16853.57552212328,18612.030034191663,21670.276188787237,22848.023602961213,23703.866305739273
5126,res_turb_2\tca\group7_3B_design_A4_turb_tca_12.0_37930.hdf5,group7_3B_design_A4_turb_tca_12.0_37930.hdf5,.,42,Mz coo: blade2,kNm,MomentMz Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,94.39917768643836,293.7015075683594,-144.70419311523438,75.36967082428374,-90.25101066589356,105.89638900756836,236.12136596679693,142.92313807411065,171.0511634104192,193.52314893974932,240.79082312700854,263.0088022071902,280.85832107507696
