1.25537524,1.243778624,1.231397619,1.218040529,1.201590446,1.183541863,1.164916869,1.145620957,1.125680857,1.104816123,1.082846778,1.060543227,1.038051349,1.014935602,0.9910958109,0.9668679019,0.9424288494,0.9177809022,0.8927977158,0.8673080317,0.8411975849,0.8146877047,0.787943936,0.7609074349,0.7335271689,0.7057350643,0.6775133594,0.6489726382,0.6201947237,0.5909230846,0.5610912284,0.5309536332,0.5005833271,0.4699167376,0.4387905874,0.4070169678,0.3748290123,0.3423423548,0.3095521631,0.2763398864,0.242639427,0.2084886546,0.1740553606,0.1393428774,0.1044183328,0.06931655953,0.03402850258,-0.001309512296,-0.03654707037,-0.07192897416,-0.1075772361,-0.1431521184,-0.1784401551,-0.2134454401,-0.248253121,-0.2826926828,-0.3166220021,-0.3496066835,-0.3833602629,-0.4144044647,-0.4399598835,-0.4621403232,-0.4829899445,-0.5035314236,-0.5239755452,-0.5441828705,-0.5637557917,-0.5841777283,-0.6046349479,-0.6188974764,-0.6273217138,-0.6326046491,-0.6379206493,-0.6431561045,-0.6483568444,-0.6534352084,-0.6585815792,-0.6634983003,-0.6678210456,-0.671740313,-0.6755710896
1.359201144,1.344024855,1.327372086,1.308223256,1.288288383,1.267795912,1.246614582,1.224666941,1.201504351,1.177382281,1.153028279,1.128325867,1.103028828,1.077288436,1.05124199,1.024806313,0.9979182051,0.970539882,0.9425910798,0.9141107872,0.8853749508,0.8563562126,0.826874455,0.7968926706,0.7665141477,0.7357089299,0.7043953303,0.6726018991,0.6403654897,0.6077516652,0.5746767725,0.5409045139,0.5065887549,0.4717608758,0.4364953058,0.4008109797,0.3646758461,0.3280387779,0.2908928495,0.2531481906,0.214855117,0.1762454494,0.1373845433,0.09826314456,0.05896032465,0.01963714793,-0.01972443339,-0.05909789817,-0.09873030747,-0.1385039884,-0.1780347538,-0.2173091092,-0.256150606,-0.2944697916,-0.3306107419,-0.3672279023,-0.4041072225,-0.4419311964,-0.4763142381,-0.5033196888,-0.5273550714,-0.5508937481,-0.5741595397,-0.5969983271,-0.6187413366,-0.6398303373,-0.6612571305,-0.6837456239,-0.7022465806,-0.71291641,-0.7194846739,-0.7255185617,-0.7314047184,-0.7371961302,-0.7429784457,-0.7488422532,-0.7547647439,-0.7600725179,-0.7647575228,-0.7691464241,-0.7734236735
1.449833223,1.432596604,1.412747175,1.391531641,1.369486763,1.346626719,1.322904042,1.298022413,1.272348475,1.246487156,1.220211191,1.193264221,1.165737928,1.137735622,1.109256582,1.080320836,1.050938305,1.020955897,0.9903990325,0.9595296417,0.9283180398,0.8965647082,0.8641176633,0.8310897198,0.7976615866,0.7638536219,0.7295304456,0.6942896997,0.6583989095,0.6219407114,0.5849411719,0.5474097364,0.5092868675,0.4705533753,0.4312408444,0.3913633107,0.3508201527,0.3096229932,0.267808484,0.2253989804,0.1825838334,0.1395362514,0.09630666562,0.0528193007,0.009155284367,-0.03462193098,-0.07838024574,-0.122252812,-0.1662731179,-0.2099073204,-0.2529452639,-0.2934887647,-0.3346540752,-0.3759088205,-0.41651414,-0.4561742536,-0.4965077208,-0.5349997536,-0.5665747807,-0.593729514,-0.6196283678,-0.6447722076,-0.6689526814,-0.6922419208,-0.7153535261,-0.7381581125,-0.7624206238,-0.7857908551,-0.8011242457,-0.8098787053,-0.8164057866,-0.8232779469,-0.8300427499,-0.8367640029,-0.8433802388,-0.8501545263,-0.8566377301,-0.8622437847,-0.8672170531,-0.8720145534,-0.8767797019
1.527807716,1.508030232,1.486800462,1.464758703,1.441900228,1.417991909,1.392569272,1.365979082,1.338927068,1.3113353,1.282950358,1.253881902,1.224326397,1.194294775,1.163726728,1.132645017,1.10091072,1.068600539,1.035839485,1.002472412,0.9684976782,0.9339745765,0.8989760885,0.8630676703,0.82649875,0.78927699,0.7513200863,0.7126923976,0.673428802,0.6334731912,0.5928204037,0.5514900935,0.5094524864,0.4666330116,0.4230816391,0.3788178944,0.3337702271,0.288008629,0.2416491259,0.1948968204,0.1477440323,0.1002206217,0.05237349275,0.004271672044,-0.04387804546,-0.09203269866,-0.1402240064,-0.1881418491,-0.2335130058,-0.2795285856,-0.3258735281,-0.3714931577,-0.4156141783,-0.4587783796,-0.5021597604,-0.54653013,-0.5898583656,-0.6266382568,-0.6566282816,-0.6842568606,-0.7115045047,-0.7376820012,-0.7632158504,-0.7881894525,-0.8125105684,-0.8366940736,-0.8625240055,-0.8857960403,-0.8997274414,-0.9084783257,-0.915999593,-0.923784574,-0.9313958957,-0.9387568056,-0.9460876125,-0.9535849363,-0.9606599755,-0.9667598061,-0.9722210738,-0.9775511026,-0.9828478754
1.600117749,1.578764276,1.556588602,1.533589789,1.509722543,1.484800613,1.458513433,1.431350008,1.4032846,1.374162379,1.344138025,1.313451161,1.282098384,1.250136808,1.217650876,1.184388715,1.150325166,1.115789979,1.080832651,1.044940253,1.008053331,0.9704419939,0.9321633658,0.8932534883,0.8536595364,0.8132198133,0.7719046855,0.7297867153,0.6868919965,0.6432319378,0.5987001783,0.5533163491,0.5070657261,0.4599154588,0.4118505308,0.3629611397,0.3134090219,0.2630853102,0.2120572588,0.1605032507,0.1084468722,0.05603030405,0.003359162664,-0.04951804509,-0.1021477757,-0.1523312459,-0.2031612433,-0.254816909,-0.3059985717,-0.3561071606,-0.4042839377,-0.4528875449,-0.5006603738,-0.5478044084,-0.5952995622,-0.6422312262,-0.6847167962,-0.7192449182,-0.7498425497,-0.7795084462,-0.8079012147,-0.8351348778,-0.8613429275,-0.8869650236,-0.9123179224,-0.9381861644,-0.9653912477,-0.9895113114,-1.004179433,-1.013952505,-1.02213567,-1.030691527,-1.039014095,-1.047207374,-1.055374969,-1.063647044,-1.07157233,-1.078403353,-1.084374838,-1.090174159,-1.095964429
1.667596145,1.645244407,1.621998382,1.597907464,1.572929988,1.546805195,1.519645007,1.491808629,1.462996833,1.43307501,1.402201221,1.370336472,1.33752237,1.30388455,1.269584644,1.234476814,1.198138183,1.161062362,1.123199672,1.08450212,1.045023509,1.004818877,0.9638538082,0.922022357,0.879193565,0.8353818782,0.7906899663,0.7450396208,0.6984815106,0.65101498,0.6025600348,0.553008604,0.5023865601,0.4508262848,0.3983744639,0.3449438721,0.2905590126,0.2352732343,0.1792476335,0.1226796724,0.06563784163,0.008218489706,-0.04904718671,-0.1029080461,-0.1589623938,-0.2154597325,-0.2715111434,-0.325625988,-0.380284967,-0.4339742425,-0.4868083164,-0.5385046469,-0.5890056043,-0.638715878,-0.6889670286,-0.7374138812,-0.7789934569,-0.8137982394,-0.8455134565,-0.8756646979,-0.9042453721,-0.9319009378,-0.9591913517,-0.9862207687,-1.012784728,-1.039552491,-1.067431386,-1.093020404,-1.110655921,-1.122467503,-1.131417359,-1.140839957,-1.150031757,-1.159083772,-1.167989113,-1.17683253,-1.185685467,-1.193493873,-1.20024706,-1.206571357,-1.212952368
1.726355717,1.704918652,1.681692935,1.657148223,1.63134089,1.604167469,1.576065554,1.547387559,1.51780568,1.487091333,1.455519743,1.423303743,1.389419563,1.354074144,1.317572167,1.280089457,1.241800619,1.202679436,1.162645936,1.121681901,1.079797171,1.036996194,0.993237641,0.9484171574,0.9024594112,0.8554213346,0.8073925703,0.7583797362,0.70829764,0.6570371522,0.6045636502,0.550959387,0.4961902545,0.4402555878,0.383173064,0.3249385386,0.2655785313,0.2053306162,0.1443285308,0.08276360968,0.02118735346,-0.03628590131,-0.09789927067,-0.159133884,-0.2196474942,-0.2792078285,-0.3394497567,-0.3988531985,-0.4570013681,-0.5136643905,-0.5686188207,-0.6226048403,-0.6757908438,-0.7288695365,-0.7815509572,-0.8305797623,-0.8714230312,-0.9062419749,-0.9381463252,-0.9683911479,-0.9975987963,-1.026516607,-1.054917929,-1.082732351,-1.109913517,-1.13675355,-1.164562091,-1.191505751,-1.214299256,-1.229517446,-1.241135304,-1.250499177,-1.260497523,-1.270285302,-1.279878763,-1.289297244,-1.298752708,-1.307877179,-1.315944024,-1.323281667,-1.33020482
1.756761753,1.739633407,1.722039581,1.711305287,1.686847905,1.659868339,1.63145024,1.602264324,1.572019361,1.540043329,1.507025983,1.472961447,1.437810636,1.401454689,1.363716056,1.324774498,1.284774208,1.243664111,1.201435225,1.158136701,1.113784083,1.068363507,1.021706064,0.9737985679,0.924743634,0.8745967075,0.8232805181,0.7707485082,0.7169421182,0.6618649135,0.6053251072,0.5473780642,0.4880735648,0.4274032743,0.3653544221,0.3020338311,0.2375051486,0.1720789905,0.1064339531,0.04502813921,-0.02127592019,-0.0873225043,-0.152832988,-0.2183791822,-0.284027044,-0.3495106332,-0.4136271627,-0.475832955,-0.5359857674,-0.5954362046,-0.6537930396,-0.710621395,-0.766305834,-0.8216601288,-0.8752322668,-0.924210096,-0.9649419114,-1.000147842,-1.031998842,-1.062542586,-1.092923421,-1.122572251,-1.151444789,-1.179654518,-1.207232822,-1.234241467,-1.261327265,-1.288608276,-1.314403591,-1.336401229,-1.35213049,-1.364698489,-1.374581669,-1.384927945,-1.395396128,-1.405586061,-1.415501234,-1.425276743,-1.434953739,-1.444098142,-1.452454551
1.783410584,1.766599641,1.748972507,1.741987926,1.722829716,1.702022824,1.682912499,1.653371489,1.621851519,1.588978741,1.554984283,1.519878183,1.483637914,1.446130735,1.407316734,1.367230418,1.325679442,1.282726304,1.238458182,1.192922158,1.146099162,1.098019599,1.048619471,0.9979038922,0.9459124652,0.8926284345,0.8380368886,0.7821082692,0.7245721322,0.6653726554,0.6045508229,0.5421418036,0.4781411161,0.412579967,0.3454651312,0.2769601225,0.2077517331,0.1430326011,0.07276960679,0.001932491705,-0.06876706805,-0.1401521071,-0.2114315606,-0.2826349221,-0.3529742897,-0.4212958473,-0.4876609527,-0.5530196619,-0.6170284508,-0.6794590013,-0.7401533671,-0.7988099342,-0.8558034842,-0.912233028,-0.9667315322,-1.01630994,-1.057365917,-1.092503497,-1.12438181,-1.155602906,-1.186408783,-1.216405883,-1.245652519,-1.274175671,-1.30196268,-1.32905171,-1.355566447,-1.381785509,-1.407775918,-1.432545173,-1.455069362,-1.473644929,-1.488173569,-1.500459772,-1.510485173,-1.521377491,-1.532090423,-1.542567766,-1.552947866,-1.563234944,-1.573522037
1.80885066,1.804058101,1.785820297,1.766654185,1.746326957,1.724892422,1.713178161,1.689522821,1.666706591,1.634252174,1.599656001,1.563608923,1.526293343,1.487600731,1.447586397,1.406252938,1.36346593,1.318944102,1.272774263,1.225143128,1.176141502,1.125701486,1.073750535,1.020374152,0.9656063666,0.9094620633,0.8516682535,0.7921047782,0.7307016334,0.6674534155,0.6023808766,0.5355293812,0.4668466782,0.396419625,0.3247417207,0.2577535144,0.1848695783,0.1093464273,0.03415418282,-0.04203419223,-0.1190266052,-0.1960715625,-0.27231998,-0.347145736,-0.4203250921,-0.4920439552,-0.5620119869,-0.6305819758,-0.6972457483,-0.7615742091,-0.8234521719,-0.8832035504,-0.9415077313,-0.998984243,-1.053889211,-1.103714137,-1.145123241,-1.180467883,-1.212918243,-1.2442919,-1.275388382,-1.305648964,-1.33502582,-1.363562905,-1.391259158,-1.418187968,-1.444422069,-1.469901538,-1.494696701,-1.519242597,-1.543081689,-1.565550657,-1.586545059,-1.605264474,-1.620585105,-1.633881406,-1.645054962,-1.655802819,-1.667216235,-1.678402961,-1.689491861
1.843941996,1.826498429,1.808221015,1.789099257,1.768974518,1.758618456,1.735884215,1.712026651,1.697094644,1.670731983,1.64221691,1.606171655,1.567943409,1.528114435,1.486892256,1.444151899,1.399828941,1.353851254,1.306155981,1.256713334,1.205605443,1.152846541,1.098482395,1.042646389,0.9850996718,0.9257273524,0.8644323118,0.8011241382,0.7357464985,0.6683198574,0.5988672178,0.5273772839,0.4541799141,0.3861552902,0.3109336004,0.232262931,0.1523691202,0.07321876886,-0.00863768319,-0.09135606198,-0.174000074,-0.2554151785,-0.3356022741,-0.414484446,-0.4911078737,-0.5661679415,-0.639528177,-0.710355253,-0.7785455,-0.8443421164,-0.907652358,-0.9684683376,-1.027440281,-1.085068004,-1.139658919,-1.189326412,-1.231760219,-1.268044002,-1.301501492,-1.33299302,-1.363880673,-1.394094765,-1.423339534,-1.45162101,-1.479030318,-1.505643989,-1.53150909,-1.556686313,-1.581113026,-1.604755333,-1.627785248,-1.650349524,-1.672260494,-1.693250501,-1.713517582,-1.732830717,-1.751216273,-1.768102867,-1.782804423,-1.795865627,-1.807704121
1.866668141,1.858585589,1.840077955,1.820645056,1.800128385,1.778494386,1.755844523,1.742871788,1.717348214,1.690565439,1.671933714,1.643498296,1.606295084,1.565775609,1.523291865,1.479269576,1.43360413,1.386221276,1.337073666,1.286094247,1.233186009,1.178493703,1.121948574,1.063491716,1.0030384,0.9405136352,0.8758090552,0.8088351896,0.7395972604,0.6680989233,0.5945097249,0.5192240728,0.4504896678,0.3704692652,0.2883570909,0.2062729188,0.1210852957,0.03401705014,-0.05397900009,-0.1421241331,-0.2289718778,-0.3151387153,-0.3992200593,-0.4812318072,-0.5613290695,-0.6393885317,-0.7146608222,-0.7873518889,-0.8572635562,-0.924303833,-0.9884222224,-1.049643674,-1.108499025,-1.165417805,-1.219241001,-1.268846996,-1.312806629,-1.350690277,-1.385139845,-1.416958325,-1.447468584,-1.477098668,-1.50600747,-1.533955636,-1.561039734,-1.587349655,-1.612863719,-1.637645025,-1.661754179,-1.68520427,-1.707932398,-1.730095509,-1.751814429,-1.773135789,-1.794209314,-1.815025007,-1.835687747,-1.856157558,-1.876167761,-1.895991669,-1.915207432
1.898065763,1.880232558,1.861560072,1.842013418,1.830876801,1.808988164,1.785989011,1.761767595,1.736274099,1.720061115,1.691377841,1.66129647,1.638602049,1.601576975,1.558875936,1.51371053,1.46669292,1.417891875,1.367287246,1.314935625,1.260523429,1.203790481,1.144859109,1.083733997,1.020353885,0.9546228816,0.8864434964,0.8157673788,0.742691357,0.6676588705,0.5997988171,0.5197288357,0.4370910469,0.3534535566,0.2663590429,0.1760805155,0.08411916247,-0.008999746565,-0.102141852,-0.1956222105,-0.28753865,-0.3776004836,-0.465198066,-0.550401258,-0.6333768326,-0.7138961408,-0.7914173588,-0.8657368963,-0.9367520381,-1.004476152,-1.068849742,-1.129828194,-1.18793253,-1.243931039,-1.296992192,-1.346402271,-1.391259637,-1.431243715,-1.466855898,-1.499419018,-1.529774878,-1.558987585,-1.587178319,-1.614690767,-1.641422098,-1.667339233,-1.692485138,-1.716932321,-1.740749384,-1.764043962,-1.786908126,-1.809498991,-1.83182869,-1.85402223,-1.876117627,-1.898072289,-1.919817029,-1.941471982,-1.963320597,-1.985053227,-2.007114172
1.922212284,1.904138491,1.891332653,1.871447342,1.850557284,1.828611901,1.805606969,1.790507022,1.764513653,1.73711347,1.708318796,1.688175035,1.655799514,1.629983947,1.59165928,1.546521734,1.498449494,1.44839607,1.396561594,1.342651514,1.286486693,1.227831203,1.166626537,1.102914674,1.036658894,0.9677692193,0.896221237,0.8223323867,0.7461695652,0.677425359,0.595756344,0.510058999,0.4251520691,0.3335092959,0.2393155981,0.143091945,0.04541436161,-0.05357941995,-0.1527910203,-0.2510266021,-0.3473193588,-0.4407567952,-0.5311271145,-0.619642002,-0.7056828115,-0.7883706719,-0.8674085005,-0.9427732664,-1.014356722,-1.082103879,-1.146206631,-1.206834198,-1.264158636,-1.319021915,-1.37114266,-1.419933258,-1.464961919,-1.506056098,-1.54348894,-1.577280358,-1.608247153,-1.637338633,-1.665334448,-1.692198615,-1.718261692,-1.743763434,-1.768653485,-1.79297273,-1.816876379,-1.840576064,-1.864166244,-1.887682865,-1.911103641,-1.934399244,-1.957546481,-1.980585657,-2.003797674,-2.02701995,-2.050357858,-2.073945731,-2.09808951
