,path,filename,subfolder,ichan,names,units,desc,mean,max,min,std,1%,50%,99%,del3,del4,del5,del8,del10,del12
3339,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,63,State pos y  coo: global,m,State pos y  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: global  gl blade1 tip pos,-11.010996229019987,3.224759101867676,-24.974205017089844,7.378747741012922,-24.07003402709961,-10.958743572235107,2.0037381362915108,10.85176207579333,12.800532971673514,14.159191134193946,16.58866017759378,17.576835125297453,18.336850681240687
3340,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,64,State pos z  coo: global,m,State pos z  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: global  gl blade1 tip pos,-118.89855917409261,-27.16118621826172,-211.38328552246094,64.87425198605236,-211.2205352783203,-118.2742691040039,-27.67829132080078,96.715934121914,113.60595799220522,125.126881182639,144.64174303985996,151.80418067340327,156.77664123537275
3341,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,65,"WSP Vy, glco, R= 72.8",m/s,"Wind speed Vy of blade   1 at radius  72.77, global coo.",19.009259146396317,32.7995491027832,5.96036958694458,5.000941165505645,9.378347177505493,18.542776107788086,30.600065555572517,6.611814072354489,7.796761217403318,8.844867499038676,11.671868013753596,13.414277224689963,14.932468054212546
3342,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,66,"Alfa, R= 72.8",deg,Angle of attack of blade   1 at radius  72.77,-0.2960304511769157,7.344283580780029,-8.782114028930664,2.604386350908718,-6.127687010765076,-0.3546338975429535,5.223445014953614,3.948734524086474,4.621355593483047,5.266617775021946,7.039170410672984,8.09024076000301,8.992233865617273
3343,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,67,"Alfa, R= 72.8",deg,Angle of attack of blade   2 at radius  72.77,-0.3143220146915382,7.920647621154785,-8.48818302154541,2.60605137631849,-6.071926198005676,-0.3677396923303604,5.462759809494023,3.9933654969416206,4.68518458829754,5.350689638961983,7.16890558210101,8.235941653043884,9.15080550825677
3344,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,68,"Alfa, R= 72.8",deg,Angle of attack of blade   3 at radius  72.77,-0.3117900972134201,7.24864387512207,-8.036478042602539,2.622112735590239,-6.162351179122925,-0.3957434445619583,5.564652957916262,3.9214973710053713,4.583234279063138,5.196103819582824,6.7933182929188956,7.730390958352717,8.551417072922368
3345,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,69,"Cl, R= 72.5",deg,Cl of blade   1 at radius  72.77,0.29780203106300984,1.1729240417480469,-0.7007718682289124,0.31839146769166915,-0.42248127460479734,0.2929884046316147,0.9517009961605077,0.4241090913000522,0.5119529582565625,0.5928107339206087,0.8107269881029354,0.9369971503681002,1.0436168924012286
3346,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,70,"Cl, R= 72.5",deg,Cl of blade   2 at radius  72.77,0.29547935363765276,1.2104305028915405,-0.6703140735626221,0.3181473532218424,-0.4141737455129623,0.2916014492511749,0.9846683567762375,0.43106387397710905,0.5208721962015654,0.6032198776983426,0.8201954481707827,0.943972711498892,1.0490812358857389
3347,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,71,"Cl, R= 72.5",deg,Cl of blade   3 at radius  72.77,0.2956890492881516,1.159630298614502,-0.6631940007209778,0.32054878485744737,-0.42216549515724183,0.28841833770275116,0.9895342636108398,0.42430627345258976,0.5109721634811807,0.5886538668182206,0.79314961354009,0.9128406142919702,1.0154206055373711
3348,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,72,"Cd, R= 72.5",deg,Cd of blade   1 at radius  72.77,0.009899782949808044,0.02541942149400711,-0.0002731114800553769,0.002272257970975427,0.004791850643232465,0.009618038311600685,0.017662798799574386,0.009227386975964797,0.010228157982971444,0.011180436505603712,0.013527001836938746,0.014743020227146821,0.015760072892631632
3349,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,73,"Cd, R= 72.5",deg,Cd of blade   2 at radius  72.77,0.009897716885752835,0.03285723179578781,-0.00012437238183338195,0.002325781648278443,0.004746094546280801,0.009623611345887184,0.017750810589641345,0.009631295710019135,0.010962360838984888,0.012298319835230132,0.015876684559544007,0.017837654838937372,0.019479594064104565
3350,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,74,"Cd, R= 72.5",deg,Cd of blade   3 at radius  72.77,0.009907071832353662,0.02634735219180584,7.465724047506228e-05,0.0022737612182085797,0.004958700193092227,0.009606233797967434,0.017955103442072892,0.009107656581671992,0.01024436142598884,0.01135053555375366,0.014094151869823992,0.015482174548809926,0.016605873219658222
3351,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,75,DLL inp   1:   1,-,DLL :  1 inpvec :   1  generator torque reference [nm],10981197.383533332,11883261.0,10313736.0,280741.2437109084,10415290.37,10960847.5,11752891.56,270615.4614984952,392471.5113061522,498943.7866837215,735551.0140703605,844512.4960849646,928643.0293085043
3352,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,76,DLL inp   1:   2,-,DLL :  1 inpvec :   2  pitch angle reference of blade 1 [rad],0.2895436955491702,0.4492124915122986,0.12668165564537048,0.09413731432330871,0.1308199319243431,0.2835213392972946,0.447203152179718,0.031156685786069713,0.0550452204539525,0.07818375052927884,0.1329468357630403,0.1587279415694568,0.17863757807176703
3353,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,77,DLL inp   1:   3,-,DLL :  1 inpvec :   3  pitch angle reference of blade 2 [rad],0.2895436955491702,0.4492124915122986,0.12668165564537048,0.09413731432330871,0.1308199319243431,0.2835213392972946,0.447203152179718,0.031156685786069713,0.0550452204539525,0.07818375052927884,0.1329468357630403,0.1587279415694568,0.17863757807176703
3354,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,78,DLL inp   1:   4,-,DLL :  1 inpvec :   4  pitch angle reference of blade 3 [rad],0.2895436955491702,0.4492124915122986,0.12668165564537048,0.09413731432330871,0.1308199319243431,0.2835213392972946,0.447203152179718,0.031156685786069713,0.0550452204539525,0.07818375052927884,0.1329468357630403,0.1587279415694568,0.17863757807176703
3355,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,79,DLL inp   1:   5,-,DLL :  1 inpvec :   5  power reference [w],10000091.281983333,10256615.0,9775899.0,61170.534698192096,9863063.3,9998108.0,10150197.12,164886.08878419508,186880.5099366256,206605.26764487373,254326.40597450754,278774.1052394312,298736.4071172608
3356,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,80,DLL inp   1:   6,-,DLL :  1 inpvec :   6  filtered wind speed [m/s],19.573235229492187,28.103626251220703,13.398977279663086,4.0010344013505215,13.740300178527832,18.912959098815918,27.455348072052004,1.4286949846449977,2.5141145820993382,3.566334993515536,6.0613159691610115,7.236645415548782,8.144347311391336
3357,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,81,DLL inp   1:   7,-,DLL :  1 inpvec :   7  filtered rotor speed [rad/s],0.911237113749981,0.9695807099342346,0.841519832611084,0.0230775492836806,0.8508554011583328,0.9123378396034241,0.960127569437027,0.022193907266344706,0.032046806253862914,0.04061355454295428,0.059627701846081856,0.0684189073161823,0.07523249539316888
3358,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,82,DLL inp   1:   8,-,DLL :  1 inpvec :   8  filtered rotor speed error for torque [rad/s],0.008237114185704022,0.06658073514699936,-0.06148014962673187,0.02307754957276931,-0.05214457031339407,0.009337835945189,0.057127557545900376,0.022193908557586014,0.03204680811834579,0.040613556905850494,0.05962770531522097,0.06841891129679367,0.07523249977019474
3359,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,83,DLL inp   1:   9,-,DLL :  1 inpvec :   9  bandpass filtered rotor speed [rad/s],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3360,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,84,DLL inp   1:  10,-,DLL :  1 inpvec :  10  proportional term of torque contr. [nm],644650.006893982,5210690.0,-4811470.5,1806079.9108990296,-4079894.2475,731555.75,4470369.165000002,1736904.9469085813,2508011.5067475336,3178453.6106425193,4666518.070458181,5354525.79031678,5887763.377906696
3361,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,85,DLL inp   1:  11,-,DLL :  1 inpvec :  11  integral term of torque controller [nm],10337989.751108333,16683916.0,5114742.5,2082617.3067260918,5955469.475,10230900.5,15823758.530000005,1996963.8025765386,2886169.4274860495,3660842.87375763,5382972.358234482,6179128.01401684,6795713.789163094
3362,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,86,DLL inp   1:  12,-,DLL :  1 inpvec :  12  minimum limit of torque [nm],10981197.383533332,11883261.0,10313736.0,280741.2437109084,10415290.37,10960847.5,11752891.56,270615.4614984952,392471.5113061522,498943.7866837215,735551.0140703605,844512.4960849646,928643.0293085043
3363,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,87,DLL inp   1:  13,-,DLL :  1 inpvec :  13  maximum limit of torque [nm],10981197.383533332,11883261.0,10313736.0,280741.2437109084,10415290.37,10960847.5,11752891.56,270615.4614984952,392471.5113061522,498943.7866837215,735551.0140703605,844512.4960849646,928643.0293085043
3364,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,88,DLL inp   1:  14,-,DLL :  1 inpvec :  14  torque limit switch based on pitch [-],1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,
3365,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,89,DLL inp   1:  15,-,DLL :  1 inpvec :  15  filtered rotor speed error for pitch [rad/s],0.008237114185704022,0.06658073514699936,-0.06148014962673187,0.02307754957276931,-0.05214457031339407,0.009337835945189,0.057127557545900376,0.022193908557586014,0.03204680811834579,0.040613556905850494,0.05962770531522097,0.06841891129679367,0.07523249977019474
3366,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,90,DLL inp   1:  16,-,DLL :  1 inpvec :  16  power error for pitch [w],102.14864694746932,172607.125,-126678.2578125,43988.832934832084,-93666.19625,-1933.1990356445312,112372.97429687511,85874.89419468562,103781.61439373711,118887.91944635418,153075.89496838866,169653.99223618323,182972.83159444213
3367,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,91,DLL inp   1:  17,-,DLL :  1 inpvec :  17  proportional term of pitch controller [rad],0.003955051783122177,0.047898419201374054,-0.03546780347824097,0.01128069652050791,-0.029513263031840323,0.0048115740064531565,0.02981688730418686,0.011819496650800405,0.01762253166327896,0.02293324146549659,0.035529482975603044,0.04166877841059024,0.0465279265075456
3368,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,92,DLL inp   1:  18,-,DLL :  1 inpvec :  18  integral term of pitch controller [rad],0.2855886456321925,0.4396052658557892,0.11061309278011322,0.09388501128515067,0.12369079403579235,0.2827345281839371,0.43813793778419496,0.03111149775528415,0.05592447479743593,0.07968439799085061,0.1356088277809392,0.16190767723798716,0.18221626013448644
3369,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,93,DLL inp   1:  19,-,DLL :  1 inpvec :  19  minimum limit of pitch [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3370,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,94,DLL inp   1:  20,-,DLL :  1 inpvec :  20  maximum limit of pitch [rad],1.4311699867248535,1.4311699867248535,1.4311699867248535,0.0,1.4311699867248535,1.4311699867248535,1.4311699867248535,,,,,,
3371,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,95,DLL inp   1:  21,-,DLL :  1 inpvec :  21  torque reference from dt dammper [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3372,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,96,DLL inp   1:  22,-,DLL :  1 inpvec :  22  status signal [-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3373,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,97,DLL inp   1:  23,-,DLL :  1 inpvec :  23  total added pitch rate [rad/s],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3374,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,98,DLL inp   1:  24,-,DLL :  1 inpvec :  24  filtered mean pitch for gain sch [rad],0.2856219128636022,0.43978404998779297,0.11234428733587265,0.0938620579980411,0.12492536365985871,0.2825198322534561,0.43850518375635145,0.030974615989183992,0.05566222464647281,0.07930860564181891,0.13496893272371838,0.16114368591705672,0.18135643900574422
3375,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,99,DLL inp   1:  25,-,DLL :  1 inpvec :  25  flag for mechnical brake [0=off/1=on],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3376,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,100,DLL inp   1:  26,-,DLL :  1 inpvec :  26  flag for emergency pitch stop [0=off/1=on],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3377,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,101,DLL inp   1:  27,-,DLL :  1 inpvec :  27  lp filtered acceleration level [m/s^2],0.20670760401102403,0.30295607447624207,0.11913831532001495,0.035023966155085955,0.13144360482692719,0.2062668353319168,0.28999397397041327,0.0319467436606226,0.04486808979109798,0.05608594719381157,0.08164702153020906,0.09404314174040475,0.10397563247442526
3378,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,102,DLL inp   1:  31,-,DLL :  1 inpvec :  31  monitored average of reference pitch [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3379,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,103,DLL inp   1:  32,-,DLL :  1 inpvec :  32  monitored ave. of actual pitch (blade 1) [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3380,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,104,DLL inp   2:   1,-,DLL :  2 inpvec :   1  mgen lss [nm],-11682124.145166667,-10972061.0,-12641765.0,298661.4320033089,-12503110.08,-11660375.5,-11080208.969999999,287888.1945339408,417522.022467898,530790.1667070971,782499.4634665501,898415.694406301,987916.0769076803
3381,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,105,DLL inp   2:   2,-,DLL :  2 inpvec :   2  pelec [w],10000095.74755,10259493.0,9773279.0,61995.11189728567,9861317.87,9998035.0,10152297.01,166497.06912796432,188843.3083346954,208850.37944580105,257200.6623178209,281948.7310692473,302147.9011870667
3382,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,106,DLL inp   2:   3,-,DLL :  2 inpvec :   3  mframe [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3383,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,107,DLL inp   2:   4,-,DLL :  2 inpvec :   4  mgen hss [nm],-11682124.145166667,-10972061.0,-12641765.0,298661.4320033089,-12503110.08,-11660375.5,-11080208.969999999,287888.1945339408,417522.022467898,530790.1667070971,782499.4634665501,898415.694406301,987916.0769076803
3384,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,108,DLL inp   2:   8,-,DLL :  2 inpvec :   8  grid flag [0=run/1=stop],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3385,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,109,DLL inp   3:   1,-,DLL :  3 inpvec :   1  brake torque [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
3386,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,110,DLL inp   4:   1,-,DLL :  4 inpvec :   1  pitch 1 [rad],0.289424754515787,0.44910645484924316,0.12670497596263885,0.09413541813091358,0.13085901737213135,0.2834206223487854,0.4471690359711647,0.031144189818732675,0.05502314354623594,0.07815239348445034,0.13289351496606389,0.15866428078130537,0.1785659321542237
3387,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,111,DLL inp   4:   2,-,DLL :  4 inpvec :   2  pitch 2 [rad],0.28942459711655977,0.44910383224487305,0.1267070472240448,0.0941353842875783,0.1308594048023224,0.2834184467792511,0.44716960191726685,0.031143736388285586,0.05502234246042432,0.07815125565826431,0.13289158016004526,0.15866197077689714,0.17856333240027528
3388,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,112,DLL inp   4:   3,-,DLL :  4 inpvec :   3  pitch 3 [rad],0.28942461205845077,0.4491042196750641,0.1267065554857254,0.09413538324550476,0.13085894286632538,0.2834191620349884,0.4471699595451355,0.031143821316528056,0.0550224925050684,0.07815146877491502,0.13289194255228368,0.15866240344438948,0.17856381933831642
3389,res_turb/tcb/group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,group7_3B_design_A4_turb_tcb_13.0_24957.hdf5,.,113,DLL inp   5:   1,-,DLL :  5 inpvec :   1  min. distance bladetips tower [m],45.956669545555116,78.39146423339844,12.392416000366211,19.422702583875523,14.999402551651,46.05522537231445,77.28197013854981,45.8137589454182,49.12965388408088,51.243929527924095,54.62871430947945,55.83399299242709,56.671082246716985
3390,res_turb/tcb/group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,.,1,Time,s,Time,400.00500000000005,700.0,100.01,173.2065241265467,106.0099,400.005,694.0001,56.461220696832804,101.94095564658248,145.3141021479786,247.3126644116573,295.27446240365197,332.31165620359167
3391,res_turb/tcb/group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,.,2,bea1 angle,deg,shaft_rot angle,180.14685871719848,359.9998474121094,0.01838904246687889,103.88525672368999,3.590171456336975,180.32561492919922,356.4013064575195,188.91796161751446,221.91811206091754,244.43687396020385,282.59632141643937,296.60535130998704,306.33116151959695
3392,res_turb/tcb/group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,.,3,bea1 angle_speed,rpm,shaft_rot angle speed,8.709351736275355,9.579008102416992,7.889038562774658,0.3029736603683873,8.050768461227417,8.714408874511719,9.375721406936645,0.34378353479185664,0.4632451535503973,0.5715974370283695,0.8124632234018495,0.9229209890331462,1.0083172044064033
3393,res_turb/tcb/group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,.,4,bea2 angle,deg,pitch1 angle,26.846048349603016,33.142093658447266,16.90390396118164,3.82873023812644,17.49799383163452,26.345870971679688,32.729607048034666,1.5566806716353399,2.7657081731853825,3.9342438927943255,6.693307311257166,7.991338266139585,8.99371610414046
3394,res_turb/tcb/group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,.,5,bea2 angle_speed,deg/s,pitch1 angle speed,0.0227709224262556,0.8594295382499695,-0.6627893447875977,0.24026432177998167,-0.5071580910682678,0.020385374315083027,0.6099434095621111,0.49088549698304174,0.578946446589598,0.6510379518939348,0.8098736963535973,0.886522653115806,0.9489945589852957
3395,res_turb/tcb/group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,.,6,bea2 angle,deg,pitch2 angle,26.8460406943957,33.14189529418945,16.90395164489746,3.828729636971641,17.497902851104737,26.345849990844727,32.72945869445801,1.5566570841460947,2.7656662659959514,3.934184279453452,6.693205891411019,7.9912171779749785,8.993579827519477
3396,res_turb/tcb/group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,.,7,bea2 angle_speed,deg/s,pitch2 angle speed,0.022770883084892665,0.859221339225769,-0.6626104712486267,0.24010179633529052,-0.5069599044322968,0.02036298904567957,0.609692437052727,0.49075000700512483,0.5787968705420706,0.650871928756603,0.8096677574218005,0.8862972264614248,0.9487532469353273
3397,res_turb/tcb/group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,.,8,bea2 angle,deg,pitch3 angle,26.846041146405536,33.14193344116211,16.903934478759766,3.828729951793827,17.497889518737793,26.34583282470703,32.72948539733887,1.556662386759956,2.765675686992025,3.9341976809021757,6.693228691221393,7.991244399345317,8.993610463349
3398,res_turb/tcb/group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,.,9,bea2 angle_speed,deg/s,pitch3 angle speed,0.022770889595365437,0.8592180013656616,-0.6626079678535461,0.24012498780683664,-0.5069585633277893,0.020404284819960594,0.6096969580650333,0.4907481233567448,0.5787946489429429,0.6508694305113933,0.8096646496697112,0.8862938245820341,0.9487496053306588
3399,res_turb/tcb/group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,.,10,Omega,rad/s,Rotor speed,0.912040617197752,0.998843789100647,0.8299700021743774,0.0315968548891482,0.8430294919013978,0.9123672544956207,0.98212750852108,0.03425608823573053,0.046899707714777604,0.05809240648996498,0.08264954080700122,0.09379455128918063,0.1023463393067621
3400,res_turb/tcb/group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,.,11,Ae rot. torque,kNm,Aero rotor torque,11642.257313047281,22707.765625,1823.869140625,2964.2442313141282,4752.136538085938,11705.375,18499.37357421875,7581.947005439948,8605.497955103403,9463.468506873713,11442.110222557132,12442.367836692767,13265.536303269364
3401,res_turb/tcb/group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,.,12,Ae rot. power,kW,Aero rotor power,10604.240931129963,20818.73046875,1681.8345947265625,2679.9799104646722,4438.945766601562,10633.19482421875,16827.708281250005,6916.726267612463,7849.928440374593,8629.601974833766,10425.652003080275,11339.691505212146,12097.924603096499
3402,res_turb/tcb/group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,.,13,Ae rot. thrust,kN,Aero rotor thrust,483.38698144887286,870.6433715820312,172.56507873535156,99.9228877236495,260.33907012939454,483.2594757080078,730.4272827148437,224.57487967827376,255.4512273336061,281.8625511022187,344.8955016766513,378.4528922263,407.4968710228027
3403,res_turb/tcb/group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,.,14,"WSP gl. coo.,Vx",m/s,"Free wind speed Vx, gl. coo, of gl. pos    0.00,   0.00,-119.00",-1.8533589269888277e-07,6.494579792022705,-6.883577823638916,2.0061799925531307,-5.067568759918213,0.038070887327194214,4.509330453872687,3.213539941989568,4.102894554158389,4.867335159308307,6.585775888607569,7.397403394261502,8.035442217902403
3404,res_turb/tcb/group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,.,15,"WSP gl. coo.,Vy",m/s,"Free wind speed Vy, gl. coo, of gl. pos    0.00,   0.00,-119.00",28.83678368681272,40.655029296875,13.275694847106934,4.856602396902865,15.97831111907959,28.634347915649414,38.55870529174805,3.7633719867564928,5.430150699617019,7.083038182745646,11.35456843325878,13.493303727471343,15.169731980397147
3405,res_turb/tcb/group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,group7_3B_design_A4_turb_tcb_22.0_7492.hdf5,.,16,"WSP gl. coo.,Vz",m/s,"Free wind speed Vz, gl. coo, of gl. pos    0.00,   0.00,-119.00",9.757975070291043e-08,5.382286548614502,-4.663578510284424,1.369356681868893,-3.1629598140716553,0.017990173771977425,3.0922461676597606,2.315113023127041,2.8758473500137605,3.366443443301401,4.566745574828093,5.199561850486762,5.723419700185237
