,path,filename,subfolder,ichan,names,units,desc,mean,max,min,std,1%,50%,99%,del3,del4,del5,del8,del10,del12
813,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,23,My coo: tower,kNm,MomentMy Mbdy:tower nodenr:  11 coo: tower  tower yaw bearing,11051.124811279296,13091.328125,8246.9873046875,695.2906957521714,9397.938505859374,11069.6884765625,12594.27767578125,1471.6417426091753,1707.1297936585067,1925.923864576095,2468.596395267069,2741.6599189773005,2961.168753897655
814,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,24,Mz coo: tower,kNm,MomentMz Mbdy:tower nodenr:  11 coo: tower  tower yaw bearing,-2078.5071617929007,26249.958984375,-25835.990234375,7421.152234331558,-18574.27515625,-2339.09326171875,16219.751201171886,15287.836942099146,17618.43451843998,19823.29813868183,25488.897666088447,28410.28755962303,30782.63650755007
815,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,25,Mx coo: shaft,kNm,MomentMx Mbdy:shaft nodenr:   4 coo: shaft  main bearing,23.383789307412506,26501.771484375,-24738.685546875,7742.6057827264485,-17677.17677734375,-100.21111679077148,17730.37642578125,16981.258504773203,20060.530275570276,22595.52502175447,28166.014747787907,30822.75646333887,32938.368714479795
816,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,26,My coo: shaft,kNm,MomentMy Mbdy:shaft nodenr:   4 coo: shaft  main bearing,28.171961059259125,24634.33984375,-23920.662109375,7679.842824228134,-16935.46474609375,22.111210823059082,17406.210390625005,16634.25396872102,19488.587263583682,21783.835044859028,26707.218711827678,29049.07105146135,30942.9258055577
817,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,27,Mz coo: shaft,kNm,MomentMz Mbdy:shaft nodenr:   4 coo: shaft  main bearing,-10584.429989664714,-9621.265625,-11315.5439453125,209.42188775923137,-11069.96236328125,-10585.0283203125,-10085.058916015625,873.9320526943584,875.7913693643794,895.5596898278395,980.8493524025463,1038.8132783123197,1092.1520004727774
818,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,28,Mx coo: hub1,kNm,MomentMx Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,-12419.383698678364,12583.0400390625,-34517.7109375,6977.438788287063,-27275.17171875,-12753.3251953125,4817.123906250012,14349.38701456035,17051.43150829604,19221.858608379207,23962.814004335392,26320.79670557338,28290.682302584457
819,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,29,My coo: hub1,kNm,MomentMy Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,3320.099826091539,25605.859375,-18181.412109375,9190.689888294346,-12652.925126953125,3184.9056396484375,19521.470507812504,16253.086192684326,19033.80259809574,21009.585915562006,24694.635897455242,26316.935807141712,27651.647273509072
820,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,30,Mz coo: hub1,kNm,MomentMz Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,-63.54816263828878,287.7008056640625,-431.3912048339844,106.09439065664809,-314.68305267333983,-46.5240592956543,125.99807983398442,232.24065291958956,272.20249536767494,304.6364724793194,376.51209073826425,412.79842255764925,443.11250132266105
821,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,31,Mx coo: hub2,kNm,MomentMx Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,-12416.388194214172,15726.0439453125,-32457.064453125,6888.629241018451,-27300.2646875,-12678.193359375,4600.5921679687635,14311.72997699279,17003.03433241411,19170.88795932833,23950.193333937976,26362.143226713175,28401.92046564367
822,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,32,My coo: hub2,kNm,MomentMy Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,3330.466300403151,23275.05078125,-16348.1044921875,9212.16576838577,-12491.240654296875,3162.87646484375,19782.157207031265,16357.218855204039,19140.260629494962,21107.36278243316,24693.482513860938,26182.62753608491,27329.13426822214
823,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,33,Mz coo: hub2,kNm,MomentMz Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,-63.48941785331054,274.2474365234375,-438.0399169921875,105.60470154430259,-319.2544760131836,-46.49773406982422,126.75307266235352,233.04124719050435,272.12872769631906,303.36290969440324,371.05898339235887,404.93113527694067,433.5096731887306
824,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,34,Mx coo: hub3,kNm,MomentMx Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,-12384.15245582885,11748.85546875,-30462.66796875,6911.251556852717,-26806.96890625,-12854.8505859375,4223.7658691406505,14125.280263251121,16712.788656296856,18760.598558828064,23144.88580888556,25268.698672435403,27005.18033344395
825,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,35,My coo: hub3,kNm,MomentMy Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,3298.9047562954784,24896.66796875,-15607.6328125,9184.744739253245,-12569.68609375,3008.498779296875,19789.14103515625,16365.563793944551,19184.89776584841,21186.737538162968,24869.637927436917,26418.442469990205,27622.17631050392
826,res_turb/tca/group7_3B_design_A4_turb_tca_21.0_55333.hdf5,group7_3B_design_A4_turb_tca_21.0_55333.hdf5,.,36,Mz coo: hub3,kNm,MomentMz Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,-63.81686545312623,205.60353088378906,-406.0406494140625,104.08036569009312,-309.3888357543945,-45.2210636138916,126.11701866149903,225.73379699189732,262.3813116878407,290.96998562224604,349.39392147792256,376.42555693900266,398.2692357168259
