8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141,8.02165170328141
8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141,8.52165170328141
9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141,9.02165170328141
9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141,9.52165170328141
10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814,10.0216517032814
10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814,10.5216517032814
11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814,11.0216517032814
11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814,11.5216517032814
12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814,12.0216517032814
12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814,12.5216517032814
