0.31173772,0.3285268279,0.3449578668,0.3610752258,0.3760450917,0.3901417695,0.4034687009,0.415961295,0.4275386931,0.4380810633,0.4475949644,0.4561020878,0.4636079605,0.470067887,0.4753624058,0.4794072252,0.4823240991,0.4841845331,0.4848968113,0.4843692963,0.4825428498,0.4794648779,0.4751833264,0.4696696828,0.4628668471,0.4547558912,0.4453294298,0.4346162051,0.4226947271,0.4094064935,0.3946396153,0.3785307941,0.3612510321,0.34275791,0.322841968,0.3013618752,0.2785928773,0.2546443513,0.2294790786,0.2029257015,0.1748940963,0.1454822732,0.1149075335,0.08321965887,0.05048715976,0.01675784149,-0.01795672376,-0.05340159867,-0.08945244241,-0.1270481494,-0.1664662742,-0.2068511465,-0.2477845363,-0.2892658987,-0.3313883675,-0.3740439608,-0.4170625112,-0.4599581768,-0.5044634085,-0.54745819,-0.5867559322,-0.6241422989,-0.6606866893,-0.6972891215,-0.7342062016,-0.7712567782,-0.8079521109,-0.8462260898,-0.8852532906,-0.9172159022,-0.9420336206,-0.9631100614,-0.9842631661,-1.005351809,-1.026438179,-1.047442434,-1.068412622,-1.089450793,-1.111223297,-1.134190505,-1.157236579
0.2243693346,0.2477006199,0.270609984,0.2922656032,0.3129673258,0.3327875526,0.3517217731,0.369566377,0.3862463716,0.4017155852,0.4158797959,0.4287355272,0.4403078505,0.4504774674,0.459220852,0.4666291711,0.4726344197,0.4771678282,0.4801862319,0.4816940683,0.481745268,0.4803250577,0.4773183678,0.4726865974,0.4665296329,0.4587787138,0.4493611353,0.4383068784,0.4256498276,0.4113534786,0.3953536945,0.3775722036,0.3580949886,0.3368876375,0.314060486,0.2897072843,0.2637756453,0.2361649036,0.2068034607,0.1756266293,0.142770646,0.1085098474,0.0729546937,0.03611775592,-0.001913679059,-0.04096579485,-0.08090601274,-0.121875776,-0.1648277317,-0.2096832706,-0.2555537575,-0.3021588335,-0.3494044134,-0.3972435352,-0.4440464152,-0.4923446428,-0.541900965,-0.5934504319,-0.6430971173,-0.6873249375,-0.7302728981,-0.7733636634,-0.81660508,-0.8600231153,-0.9027461227,-0.945407642,-0.9892181495,-1.03526652,-1.076803881,-1.108253484,-1.13452957,-1.16026285,-1.18596277,-1.211544879,-1.237189586,-1.262835365,-1.288516606,-1.314682047,-1.342477065,-1.370648537,-1.39870684
0.1188290272,0.1480073009,0.1766405453,0.2050721546,0.232877067,0.2597390445,0.2852964571,0.3094363815,0.3321204435,0.3533247855,0.373004262,0.391107636,0.4074771379,0.4221464898,0.4351810947,0.4465284594,0.4561441446,0.4639651139,0.4699495543,0.4741509175,0.4766096845,0.4771964753,0.4757510572,0.4723174279,0.4669916103,0.4598243555,0.4507025544,0.439333785,0.4258057114,0.4101930669,0.3926076619,0.3730235379,0.351376514,0.3276880361,0.3020146199,0.2743001074,0.244454434,0.2124897104,0.1784278323,0.1423497225,0.1045385821,0.0652168623,0.02442242887,-0.01788963101,-0.06153398754,-0.1063283897,-0.1524449096,-0.2006830331,-0.2511211319,-0.302724069,-0.3550248598,-0.406295546,-0.4594482139,-0.5138562427,-0.5689468051,-0.6244181045,-0.6819977493,-0.7394933686,-0.7919040856,-0.8418935532,-0.8917869838,-0.9416217502,-0.9911599655,-1.040398932,-1.090247735,-1.140557758,-1.193896205,-1.247222516,-1.289928941,-1.323625414,-1.354465,-1.385921673,-1.417183174,-1.448519535,-1.479712781,-1.510983234,-1.542346132,-1.57483234,-1.608778677,-1.642550345,-1.676467642
0.002855502456,0.03860289164,0.07358348273,0.1079253094,0.1415620644,0.1745408147,0.2068496653,0.2378341809,0.2671828761,0.2947852174,0.3205973455,0.3444490865,0.3663143755,0.3862567906,0.4041685385,0.4199861368,0.4337163483,0.4453918079,0.454941346,0.4622660125,0.4673068973,0.4700949639,0.4706518396,0.4687140384,0.4644130569,0.457725212,0.4485798828,0.4369337173,0.4228200177,0.4062789016,0.3872880644,0.3658284239,0.3418654988,0.3154052929,0.2864493331,0.2549833237,0.2209661003,0.1844545506,0.1456145781,0.1047318682,0.06188217189,0.01714478128,-0.02940104579,-0.0775740397,-0.1271113469,-0.1782708401,-0.2316938003,-0.2872983711,-0.3424476745,-0.3998408736,-0.4590011757,-0.5189549398,-0.5790160937,-0.6398067371,-0.7022739863,-0.767399981,-0.8336002861,-0.8952292629,-0.9522501366,-1.008816257,-1.065986991,-1.122751926,-1.179686189,-1.237071408,-1.294847006,-1.353851964,-1.416711359,-1.477094131,-1.523690169,-1.562808078,-1.600280568,-1.638200993,-1.676062629,-1.713625903,-1.751321298,-1.789070767,-1.826880581,-1.865973809,-1.906620539,-1.947289855,-1.988069915
-0.1319393825,-0.08833853756,-0.04552631156,-0.003493612263,0.03755841064,0.07734351877,0.115833364,0.1529735929,0.1890035847,0.2236740663,0.2563972734,0.2868804263,0.3151156544,0.3410914604,0.3647303633,0.3858930159,0.4045248258,0.4206732337,0.434352677,0.4452204505,0.4532226776,0.458529007,0.4611323028,0.4610034515,0.4580987767,0.4523092377,0.4435151623,0.4317373681,0.4170605462,0.3994713461,0.3788975423,0.3553417123,0.3288055312,0.2992181781,0.2665682011,0.2309624741,0.1925360827,0.151226658,0.1072611329,0.06089562529,0.01221567641,-0.0386114166,-0.09135103371,-0.1458974497,-0.2021650901,-0.2586251973,-0.3185240377,-0.3815316248,-0.4461046269,-0.5114861817,-0.5768466828,-0.6442810343,-0.7128469417,-0.782796268,-0.8550772628,-0.929303313,-1.001595699,-1.06782747,-1.132575429,-1.198072153,-1.26316093,-1.328211077,-1.393561112,-1.459619289,-1.526755579,-1.596307719,-1.669897277,-1.740204259,-1.79533028,-1.842825384,-1.887784743,-1.933634167,-1.979210163,-2.024726221,-2.070426322,-2.115927723,-2.161483007,-2.208288055,-2.257139754,-2.306176809,-2.355274742
-0.2837247429,-0.2310098647,-0.1793828128,-0.1288454127,-0.07953169692,-0.03168967025,0.01457232049,0.05914883752,0.1019918288,0.1430329633,0.1823029255,0.2198636003,0.2551241559,0.287785705,0.3177679053,0.3449013394,0.3688696261,0.389829043,0.407701704,0.42242426,0.4340569998,0.4425759387,0.4478906002,0.4499012031,0.4485315696,0.4437020137,0.4353659633,0.4235563551,0.4083646841,0.3897425076,0.3675826006,0.3417944314,0.3123739578,0.2794182718,0.2430060414,0.2031042307,0.15977717,0.1131820586,0.06360526364,0.01130268561,-0.04360833719,-0.1008746843,-0.1600186842,-0.2182951461,-0.2812965794,-0.347699286,-0.4167408671,-0.4865730715,-0.5588074457,-0.6321940806,-0.7069663586,-0.7829980004,-0.8602714037,-0.9391716761,-1.021383643,-1.104805074,-1.183569456,-1.257908926,-1.331797913,-1.405652245,-1.479203427,-1.553461205,-1.628917685,-1.705723789,-1.783752421,-1.864281549,-1.949302474,-2.03278439,-2.102698094,-2.162251298,-2.216323617,-2.271551611,-2.326508158,-2.381602756,-2.436705648,-2.491498468,-2.546604056,-2.602425792,-2.660351875,-2.719527096,-2.778659965
-0.4540992356,-0.3878330876,-0.3252045913,-0.2649552974,-0.2066320386,-0.1502407718,-0.09566779121,-0.04290181943,0.007888899608,0.0564765932,0.1028030848,0.1469733921,0.1886563649,0.2279124955,0.2642599756,0.2973867871,0.3271356368,0.3534503039,0.3762626648,0.3955149121,0.4111423155,0.423050832,0.4311889524,0.4354837277,0.4357997181,0.4320672298,0.4243847226,0.4128233812,0.3972751865,0.3775826022,0.3536677595,0.3255821744,0.2932625589,0.2568442457,0.2163675425,0.1718222045,0.1233314481,0.07124756105,0.0158224333,-0.04268830569,-0.103696685,-0.1634438879,-0.2293267168,-0.2978240475,-0.3691479961,-0.4428710836,-0.5203107029,-0.5995387363,-0.6800353626,-0.7617945279,-0.8446155028,-0.9292765814,-1.015937648,-1.105486869,-1.198219267,-1.290705208,-1.377030445,-1.460163259,-1.54307575,-1.625933866,-1.709545715,-1.794824907,-1.881527408,-1.969593561,-2.05910065,-2.150610126,-2.247085041,-2.345245516,-2.43763895,-2.514241417,-2.583356635,-2.647414998,-2.713460422,-2.779649715,-2.84581645,-2.911726126,-2.978135435,-3.045438621,-3.113544166,-3.183385333,-3.25437224
-0.6881956257,-0.6048775602,-0.521629935,-0.4238370312,-0.3517312988,-0.2843338847,-0.2199730684,-0.1580134772,-0.0984780611,-0.04160385335,0.01271568303,0.06436996295,0.1131890931,0.1590393129,0.2019830042,0.2417887388,0.2780565881,0.3104465948,0.338779299,0.3629983704,0.3830144893,0.3987255433,0.410044169,0.416930975,0.4192671706,0.4170779386,0.4103948095,0.399141519,0.3831680798,0.3623643088,0.3365636121,0.305871715,0.2703926913,0.2301638325,0.1851539434,0.135494211,0.0814146861,0.02334620153,-0.03805096978,-0.09872069837,-0.1663655057,-0.2368808295,-0.3098967623,-0.3863744872,-0.4669814376,-0.5512209233,-0.6374694187,-0.7248894985,-0.8134132905,-0.9042555481,-0.9971818563,-1.092015164,-1.189187157,-1.289924238,-1.393179546,-1.49545644,-1.59135535,-1.684854121,-1.777793963,-1.871372701,-1.967163367,-2.064506141,-2.163417297,-2.264031765,-2.366391533,-2.47061793,-2.578503262,-2.691146966,-2.804581511,-2.911635443,-3.00326023,-3.087408181,-3.164619381,-3.243742816,-3.324003094,-3.404022097,-3.484400186,-3.56575134,-3.648137643,-3.731071047,-3.814851873
-0.9217890183,-0.8293625063,-0.7380546634,-0.6300655157,-0.540815762,-0.4520271668,-0.3586606155,-0.285124366,-0.2157522721,-0.1496729679,-0.08659556739,-0.02661644173,0.03017236236,0.0835901826,0.133540269,0.1799283712,0.2227639878,0.2614976876,0.2957395768,0.3252804959,0.3500317643,0.3699258738,0.3848929379,0.3947817542,0.3995019682,0.3991136274,0.3935934938,0.3827572764,0.3662708802,0.344112814,0.3163279771,0.2829835533,0.2441346612,0.1997705357,0.149909774,0.0948334703,0.03524765605,-0.02420805073,-0.09194767738,-0.1635539454,-0.23791242,-0.3163650854,-0.3986380007,-0.4852747764,-0.5756291566,-0.6681386425,-0.7623526088,-0.858962889,-0.9577956308,-1.058814462,-1.162009111,-1.267277492,-1.375094979,-1.487113762,-1.602059116,-1.71587183,-1.82300128,-1.927516356,-2.031740933,-2.137812445,-2.246255326,-2.356585488,-2.468855072,-2.583068067,-2.69928137,-2.817649093,-2.938607006,-3.06334057,-3.192405606,-3.322878314,-3.45092121,-3.568836666,-3.674677427,-3.774371875,-3.866801827,-3.963901143,-4.061809246,-4.159905685,-4.259137205,-4.359450873,-4.461090254
-1.152305748,-1.034790439,-0.9343017777,-0.8353407268,-0.7379064869,-0.6419729677,-0.5313323288,-0.4383509411,-0.3424984945,-0.2648885794,-0.1923010808,-0.1235633526,-0.05838141892,0.003039766714,0.0605804581,0.1140519817,0.1632263,0.2080376114,0.2482558996,0.2834320499,0.3133177506,0.3377702493,0.3566267446,0.3697412393,0.3771417544,0.3788165319,0.3744336115,0.3638106112,0.3467811672,0.3233623959,0.2935888441,0.2575402536,0.2151513292,0.1664725417,0.1119295784,0.05663851373,-0.008299169153,-0.07901116658,-0.1531136419,-0.2317336997,-0.3150806925,-0.4027177987,-0.4944072099,-0.5898195908,-0.688409845,-0.7899394702,-0.8938596467,-1.000429249,-1.109339212,-1.220388875,-1.333630332,-1.449502815,-1.568825888,-1.692836498,-1.819722877,-1.945808521,-2.065196999,-2.181784651,-2.298842519,-2.417671929,-2.53942972,-2.663372013,-2.78945399,-2.91778154,-3.048336704,-3.181235923,-3.316866962,-3.455084838,-3.595975459,-3.741284742,-3.889642065,-4.038513127,-4.186362978,-4.328990183,-4.459399752,-4.583189006,-4.699326799,-4.814779928,-4.934705816,-5.054870867,-5.176411387
-1.376857412,-1.265306997,-1.15521336,-1.046719358,-0.9399362267,-0.8205279078,-0.717547473,-0.6167061057,-0.5027660568,-0.4054959212,-0.3111068143,-0.231220783,-0.1567249674,-0.08661893844,-0.02088867152,0.04024297836,0.09662256195,0.1480437301,0.1944756098,0.2357154532,0.2712184919,0.3006752839,0.3238952984,0.3407695854,0.3511162883,0.3548310539,0.351646044,0.3413142147,0.323786804,0.299085832,0.2672449046,0.2282286005,0.1822144598,0.134634053,0.07541037056,0.008978806513,-0.06335241742,-0.139202627,-0.2218917055,-0.3097464841,-0.4022341186,-0.4985253161,-0.5993228537,-0.7043215296,-0.8124841239,-0.9239912142,-1.038424816,-1.155155911,-1.274279461,-1.396156711,-1.520873857,-1.648555463,-1.780039439,-1.916448945,-2.055887784,-2.195221741,-2.329384069,-2.460115766,-2.591972896,-2.724906001,-2.860562607,-2.999105673,-3.14008286,-3.283428064,-3.429249013,-3.577670431,-3.728910133,-3.883024498,-4.039684188,-4.198717195,-4.360807717,-4.526711902,-4.695684815,-4.86627048,-5.038515254,-5.210901818,-5.382674308,-5.549034796,-5.704530601,-5.852677745,-5.995499739
-1.612239999,-1.481513266,-1.361962373,-1.244161337,-1.128258907,-1.014309629,-0.9023320971,-0.7788649815,-0.6714929514,-0.5668403689,-0.450748593,-0.348068076,-0.2609271236,-0.1812861244,-0.1071632062,-0.0379581307,0.02601529487,0.08456763222,0.1374655035,0.1845866075,0.2258038141,0.2605799831,0.2883444111,0.3089819388,0.3223684306,0.3282258206,0.3262601977,0.3163163498,0.2983868239,0.2724684909,0.2386140496,0.1969955454,0.1532857231,0.09548050651,0.02993935279,-0.04074480734,-0.1196472428,-0.2051379632,-0.2961903548,-0.3925462357,-0.4931659361,-0.599110131,-0.7094370494,-0.823747565,-0.9419836966,-1.063680729,-1.187974318,-1.315191098,-1.445359901,-1.578579358,-1.714923289,-1.854481593,-1.998017249,-2.14652105,-2.298450654,-2.451586528,-2.602259111,-2.748768478,-2.895987635,-3.043924165,-3.194138338,-3.346848941,-3.50277797,-3.661348817,-3.822682492,-3.986844862,-4.153874968,-4.32385447,-4.496807053,-4.672533764,-4.850746611,-5.032021277,-5.216409801,-5.403855454,-5.594994623,-5.789543797,-5.98762312,-6.188786942,-6.391507194,-6.597190232,-6.803122823
-1.849571447,-1.718237711,-1.588601321,-1.460805105,-1.32610599,-1.202440754,-1.081223835,-0.9623044047,-0.8459063722,-0.7192205279,-0.6086206305,-0.5012401175,-0.3833790686,-0.2868522611,-0.202139211,-0.1241703614,-0.05201904844,0.01426097123,0.0743431529,0.128047016,0.1751295972,0.2153418516,0.2480079322,0.2727932148,0.2894301139,0.2975876694,0.2970244724,0.2876209762,0.2694267505,0.2425774954,0.2128832103,0.1679677779,0.1138137399,0.05254341631,-0.01843535099,-0.09817907547,-0.1850756322,-0.2785773247,-0.3776844051,-0.4832081259,-0.5937555176,-0.7094711279,-0.8295428445,-0.9539318321,-1.082645693,-1.214979292,-1.350437172,-1.489046689,-1.630895143,-1.776119621,-1.924733371,-2.07674103,-2.232777414,-2.394008034,-2.559283528,-2.726974591,-2.89459028,-3.059892468,-3.223792691,-3.388534559,-3.554559238,-3.72333745,-3.894372304,-4.068744907,-4.246401922,-4.427010735,-4.610678316,-4.79740211,-4.987251886,-5.180503856,-5.377092871,-5.576996533,-5.78010292,-5.987195522,-6.198198065,-6.412790445,-6.630878463,-6.853108283,-7.080978279,-7.313085612,-7.551118933
-2.09555111,-1.954029944,-1.811160458,-1.673492262,-1.537933632,-1.404567387,-1.273592716,-1.136551354,-1.011098576,-0.8886619428,-0.7693542657,-0.6409168386,-0.5285176501,-0.4080126087,-0.3056453689,-0.2167221854,-0.1356897692,-0.06132930378,0.006390347729,0.06702025406,0.1203058939,0.1660113459,0.2037255246,0.2328220477,0.2528680849,0.2635181146,0.2645493785,0.2560669752,0.2379773537,0.2160331822,0.1777792053,0.1288669879,0.07304591191,0.004205629063,-0.07401937868,-0.1609231942,-0.2552875564,-0.3571401204,-0.4659665148,-0.5809467382,-0.7014045443,-0.8267263674,-0.9564355759,-1.09171563,-1.231762723,-1.375295175,-1.522169482,-1.672551337,-1.826468112,-1.983918893,-2.145146744,-2.310262522,-2.479314738,-2.653517936,-2.832367175,-3.014516852,-3.198379798,-3.382469301,-3.565798851,-3.7485521,-3.931995392,-4.117326034,-4.305662677,-4.49624549,-4.689706174,-4.886872973,-5.087631614,-5.291843832,-5.499624228,-5.711301033,-5.927098002,-6.147099797,-6.371248112,-6.599386932,-6.831403084,-7.067755384,-7.309796396,-7.556526557,-7.808470676,-8.066384242,-8.331508617
